40000	2	3	11036	18822	10142
238	226
238	226
237	225
236	224
235	224
234	224
233	223
233	225
234	228
240	228
238	227
236	225
237	225
238	225
238	227
238	227
239	227
240	228
240	228
240	229
240	229
240	229
240	229
240	229
239	229
239	228
239	228
239	227
238	227
238	227
204	212
238	210
212	197
202	199
202	205
218	213
221	216
223	216
230	219
233	224
234	223
234	223
234	223
234	224
235	224
235	224
236	225
236	225
237	227
237	227
238	226
237	226
236	225
235	224
234	223
233	223
233	225
234	227
238	228
240	228
238	226
237	225
238	226
238	227
238	227
239	227
240	227
240	228
240	228
240	229
240	229
240	229
240	229
240	229
240	229
239	228
239	228
239	227
238	227
239	227
244	218
215	202
205	195
202	200
216	210
221	217
222	217
226	214
230	220
233	231
234	224
233	224
233	223
234	223
235	224
235	224
235	225
236	225
237	227
237	227
237	226
236	225
236	224
235	224
234	223
233	222
233	226
235	228
242	229
237	228
237	225
237	224
238	226
239	229
238	227
240	227
240	227
240	228
240	228
240	229
240	229
240	229
240	229
240	229
239	229
239	228
239	228
239	227
239	227
240	227
166	173
226	230
206	194
204	210
210	211
223	214
223	215
224	217
227	220
230	224
234	227
234	224
233	224
233	224
234	224
234	224
235	224
236	224
236	224
236	225
237	225
236	225
236	226
235	226
234	224
231	221
233	219
234	233
243	231
237	228
235	225
236	224
238	225
237	227
238	229
238	228
240	228
240	228
240	229
241	229
241	230
239	230
241	230
239	229
240	229
240	229
240	229
239	229
239	229
239	229
240	229
182	195
173	190
172	191
220	222
243	226
240	212
210	202
203	199
206	212
224	213
226	215
224	216
227	217
227	220
232	223
233	226
233	224
233	224
234	224
234	224
234	224
234	224
236	224
235	224
237	224
234	225
235	226
235	224
234	222
232	222
232	224
233	227
239	230
242	229
237	227
236	225
236	225
237	226
237	227
237	229
238	228
240	228
240	228
241	229
241	229
242	230
241	230
241	230
240	229
240	229
240	229
240	229
239	229
239	229
240	229
240	229
217	216
189	200
189	185
200	219
200	185
163	162
157	164
163	161
234	233
218	202
202	203
204	207
223	215
225	216
226	218
226	218
227	218
229	220
232	223
233	225
234	224
234	224
235	224
235	224
234	224
234	224
235	224
235	224
236	224
235	225
235	224
233	222
234	220
233	222
233	228
238	233
240	226
238	226
236	226
236	226
237	227
238	227
238	227
238	228
239	228
239	228
239	228
240	229
241	229
242	230
242	230
241	230
241	229
240	229
240	229
240	229
239	229
239	229
240	229
240	229
189	188
189	187
177	178
221	224
221	197
179	172
197	210
205	198
203	207
222	214
225	218
225	219
227	220
229	220
228	219
228	220
230	222
233	225
235	224
234	224
235	224
235	224
235	224
235	224
235	224
235	224
237	224
235	223
234	222
234	222
234	224
233	227
237	230
242	232
239	222
236	224
236	225
237	227
237	228
238	228
238	228
237	227
239	228
239	228
239	228
240	229
241	229
242	230
242	230
241	230
241	229
240	229
240	229
240	229
239	229
240	229
240	229
240	229
203	189
228	220
229	210
192	188
177	169
241	227
239	207
206	195
203	201
212	213
226	219
227	220
230	221
229	221
228	221
228	220
229	220
231	222
233	224
234	224
234	224
235	224
235	224
235	224
236	224
235	224
235	224
235	224
234	221
235	220
233	225
235	231
236	234
245	230
241	225
235	221
234	223
236	225
236	228
237	229
238	229
238	228
238	227
238	228
239	228
240	228
241	229
242	229
241	230
242	230
241	230
241	229
241	229
241	229
240	229
239	229
239	229
240	229
240	229
229	218
228	218
211	204
192	184
179	186
174	206
221	216
242	214
217	202
204	200
205	208
226	217
228	221
229	221
229	222
231	222
230	221
228	220
229	220
230	222
233	224
234	224
235	224
236	224
235	224
235	224
236	224
235	224
235	224
234	224
234	222
234	223
235	229
235	235
247	235
244	228
235	221
234	223
235	224
236	226
237	228
237	229
237	229
238	228
239	228
239	228
240	228
241	228
241	229
242	229
242	230
242	230
241	230
241	229
241	229
241	229
240	229
240	229
240	229
240	229
240	229
230	218
230	217
211	209
210	201
195	205
222	215
224	213
224	206
213	204
206	209
224	214
227	218
227	221
230	220
231	221
230	221
229	221
229	220
228	220
232	223
234	225
235	224
235	224
235	224
235	224
235	224
236	224
235	224
235	224
234	223
234	226
233	230
235	233
249	233
246	229
235	225
234	223
234	225
235	226
236	227
237	228
237	228
238	229
239	228
239	228
240	228
240	228
241	228
241	229
242	229
242	230
242	230
242	230
242	229
241	229
241	229
240	229
240	229
240	229
240	229
240	229
229	218
229	210
216	206
212	212
213	217
219	213
219	204
213	202
213	209
224	217
225	218
226	217
228	220
230	220
230	220
231	221
230	220
229	220
229	221
234	223
235	225
236	224
234	224
233	224
235	224
235	224
235	224
235	224
234	224
234	222
234	230
235	236
251	235
250	228
236	223
234	224
234	227
235	227
236	227
236	227
237	228
237	228
238	228
239	229
239	229
240	228
240	228
241	228
241	229
242	229
242	230
242	230
242	230
242	229
241	229
241	229
241	229
240	229
240	229
240	229
240	229
229	222
229	214
218	206
214	204
213	205
210	201
204	191
201	182
186	175
194	191
211	210
231	233
212	207
213	211
224	216
225	219
226	219
225	218
228	217
230	221
230	221
230	220
230	220
229	221
230	223
234	225
235	226
235	222
235	223
234	224
235	223
235	222
234	221
234	221
234	222
234	232
235	233
251	233
252	230
236	225
234	222
235	223
234	225
236	226
236	226
237	226
237	227
238	227
238	228
239	228
240	228
240	228
240	228
241	228
241	229
241	229
241	230
242	230
243	230
242	230
241	230
241	230
240	229
241	229
240	228
240	228
240	228
177	183
164	177
168	179
229	221
229	215
219	209
215	206
212	205
208	201
202	192
194	185
186	190
194	203
209	217
239	228
212	209
212	211
226	214
227	217
226	219
226	220
227	220
229	219
230	221
230	221
230	220
230	220
230	221
230	223
233	224
234	226
234	222
234	224
235	225
235	223
233	220
233	221
234	225
234	230
236	234
251	232
250	229
237	226
232	223
235	223
234	225
236	227
236	226
236	226
237	226
238	227
239	227
239	228
239	228
239	228
240	228
240	228
241	228
241	229
241	229
241	230
241	230
242	230
241	230
241	230
241	230
240	229
241	229
240	228
240	228
239	228
182	176
182	189
226	219
226	216
221	212
217	209
214	205
209	201
205	195
201	191
198	203
207	213
227	222
232	225
226	213
224	206
225	216
227	216
228	217
229	219
226	220
228	221
228	221
230	222
231	221
231	221
229	221
230	221
230	221
231	223
233	224
234	225
234	221
234	224
234	225
232	223
234	221
233	223
233	230
236	237
251	234
251	230
237	224
231	221
233	222
234	224
236	227
237	228
236	226
236	226
236	226
238	227
239	227
239	228
240	228
240	228
240	228
240	228
240	228
240	229
240	229
241	230
241	230
242	230
241	230
240	230
240	230
240	229
241	229
240	228
240	228
239	228
182	178
197	197
238	226
225	217
225	217
223	215
217	212
216	207
210	202
206	198
206	197
206	206
211	213
227	220
229	222
232	222
231	220
224	217
226	212
229	220
230	220
229	219
229	218
228	219
226	220
230	221
231	222
231	221
231	221
230	221
230	221
231	222
231	223
233	223
233	224
233	221
234	222
232	224
234	225
232	227
233	230
239	233
251	235
251	231
236	226
232	222
233	221
233	224
235	227
235	227
236	226
236	226
236	226
237	226
238	227
239	227
239	228
239	228
239	228
239	228
239	228
239	228
240	229
240	229
241	230
241	230
241	230
241	230
240	230
240	230
241	229
241	229
241	228
240	228
240	228
216	210
224	215
224	216
227	216
219	213
216	208
213	204
209	202
207	202
208	206
216	213
228	218
228	220
228	221
230	222
226	221
230	219
229	222
230	221
229	219
229	218
229	218
230	219
233	220
231	222
231	221
232	221
232	222
232	222
232	222
233	223
233	223
233	222
233	222
233	222
233	223
233	228
235	234
240	236
247	232
246	227
235	225
233	223
233	222
234	224
234	227
236	228
237	226
236	223
236	226
236	226
237	226
238	227
239	227
239	228
239	228
239	228
239	228
239	228
239	228
240	229
241	229
242	230
242	230
242	230
240	230
240	230
241	230
242	229
242	229
241	228
240	228
240	228
223	215
223	216
227	216
220	214
217	210
215	207
213	205
210	204
213	210
218	215
226	220
229	220
231	220
231	221
231	221
230	219
230	222
230	221
229	219
229	218
228	218
232	219
231	220
231	221
231	221
232	221
232	222
232	223
233	223
234	222
233	222
233	221
233	224
233	224
232	226
234	231
242	236
245	234
242	227
234	221
232	222
234	223
234	224
234	227
236	228
237	228
235	225
236	223
236	226
236	226
237	226
238	227
238	227
238	228
239	228
239	228
239	228
239	228
239	228
240	229
240	229
242	230
242	230
243	230
242	230
242	230
242	230
242	229
241	229
241	228
240	228
239	228
223	215
223	214
223	214
221	213
221	212
216	210
214	207
212	205
213	212
221	217
228	221
230	220
230	220
232	221
231	220
230	218
230	221
229	221
231	221
230	220
232	220
231	221
231	222
231	222
232	221
232	222
232	223
233	223
233	223
234	222
233	221
233	220
231	225
232	228
235	232
246	233
246	230
242	225
232	222
233	221
233	223
233	225
233	226
236	227
237	226
235	225
237	226
236	226
236	226
236	226
237	226
237	227
238	227
238	228
238	228
238	228
238	228
239	228
239	228
240	229
240	229
242	230
242	230
242	230
243	230
243	230
242	230
242	229
241	229
241	228
240	228
239	228
217	215
221	214
221	212
223	212
223	213
216	211
215	208
214	205
214	211
221	217
229	220
231	220
232	220
232	222
232	222
230	220
229	222
230	222
229	222
232	222
232	223
231	223
231	223
231	223
232	221
232	222
232	223
233	224
233	224
233	222
231	221
232	220
231	225
235	233
251	238
249	234
237	223
231	217
233	219
232	224
233	225
234	227
236	227
235	225
236	223
236	223
236	226
236	230
236	226
236	226
236	226
237	227
237	227
238	228
238	228
238	228
238	228
239	228
239	228
240	229
240	229
242	230
242	230
242	230
242	230
243	230
243	230
242	229
241	229
240	228
239	228
239	228
213	214
220	217
222	214
221	213
222	217
222	215
215	208
215	207
217	213
221	216
228	220
232	223
233	224
234	223
231	221
230	219
230	222
230	222
232	222
232	222
231	222
231	222
231	222
232	222
233	221
232	225
234	228
232	224
232	219
231	218
232	226
233	233
234	233
247	231
246	227
235	224
231	222
231	222
232	223
233	224
233	225
235	225
236	225
236	225
236	225
236	225
236	225
236	225
236	226
236	226
236	225
236	225
236	225
236	226
237	227
238	228
238	229
239	229
239	229
240	230
240	230
242	231
242	231
242	231
242	230
243	230
242	230
241	229
241	229
240	228
239	228
239	228
202	189
208	213
222	217
223	215
222	213
224	217
223	216
217	209
216	208
217	212
221	215
226	219
230	222
233	224
233	223
232	221
230	219
230	222
230	222
232	222
231	222
231	222
231	222
232	222
232	222
233	223
234	222
232	221
232	221
230	222
233	226
232	230
237	233
246	231
245	229
234	226
233	223
232	222
232	222
231	224
234	225
236	225
236	225
237	225
237	225
236	225
236	225
236	225
236	225
236	226
236	226
236	225
236	225
236	225
236	226
237	227
238	228
238	229
239	229
240	229
240	230
240	230
241	231
242	231
242	231
243	230
243	230
242	230
241	229
241	229
240	228
239	228
239	228
199	211
224	218
225	217
222	214
223	217
223	216
220	211
216	210
216	211
222	213
227	217
228	221
231	223
230	223
230	221
230	220
230	222
230	222
231	222
231	222
231	222
231	222
232	222
232	222
231	224
232	219
232	216
232	219
231	228
232	234
239	234
247	232
246	227
233	226
232	224
232	222
230	222
234	223
235	224
235	225
237	225
236	225
236	225
236	225
236	225
236	225
236	225
236	225
236	226
236	226
236	225
236	225
236	225
236	226
237	227
238	228
238	229
239	229
239	229
240	230
240	230
241	231
242	231
242	231
242	230
242	230
242	230
241	229
240	229
240	228
240	228
239	228
226	219
226	219
223	214
222	216
225	216
225	213
218	213
217	211
221	213
226	216
227	220
230	222
230	222
230	221
229	221
230	222
231	222
231	222
231	222
230	222
231	222
232	222
231	222
232	222
231	219
232	219
231	224
232	232
240	236
245	233
243	228
232	224
232	223
232	222
231	222
234	222
234	223
234	225
235	226
236	225
236	225
236	225
236	225
236	225
236	225
236	225
235	225
236	226
236	226
235	225
236	225
236	225
236	226
237	227
238	228
239	229
240	229
240	229
241	230
241	230
242	231
242	231
242	231
243	230
242	230
242	230
241	229
240	229
240	228
240	228
238	228
227	219
226	221
224	214
223	215
223	216
224	214
220	214
220	212
221	214
226	217
228	219
231	221
231	222
231	221
230	221
230	222
232	222
232	222
232	222
231	222
231	222
232	222
231	222
231	220
231	223
230	228
231	232
242	233
244	231
242	226
232	223
230	222
232	221
232	221
234	222
232	223
234	224
235	225
235	226
236	225
236	225
235	225
234	225
235	225
236	225
236	225
237	225
236	226
235	226
235	225
236	225
236	225
236	226
237	227
238	228
239	229
240	229
240	229
241	230
241	230
242	231
242	231
242	231
242	230
242	230
242	230
241	229
240	229
240	228
239	228
238	228
198	173
176	160
228	218
227	222
224	214
223	213
223	215
224	215
223	216
222	214
222	216
226	218
229	219
231	221
231	221
231	221
231	220
232	222
232	222
232	222
233	222
232	222
232	222
232	222
231	222
231	223
231	228
232	233
242	234
243	230
241	225
234	221
231	221
232	221
231	221
232	222
233	222
233	223
235	224
234	225
236	226
236	225
236	225
236	225
236	225
236	225
235	225
235	225
235	225
235	226
234	226
235	225
236	225
236	225
236	226
237	227
238	228
239	229
240	229
240	229
241	230
241	230
242	231
242	231
243	231
242	230
242	230
241	230
241	229
241	229
240	228
239	228
238	228
179	199
229	218
229	223
224	213
222	211
222	214
223	215
223	216
223	217
225	218
225	219
228	220
230	221
231	220
232	220
231	220
233	222
232	222
232	222
232	222
232	222
233	222
232	222
231	222
230	230
233	232
250	232
249	229
238	225
235	222
231	221
231	222
231	221
232	222
232	223
233	223
235	224
233	225
236	225
235	225
236	225
236	225
236	225
236	225
236	225
235	225
235	225
235	225
234	226
234	226
234	225
235	225
236	225
236	226
237	227
238	228
239	229
240	229
240	229
241	230
241	230
242	231
243	231
243	231
242	230
242	230
241	230
241	229
241	229
240	228
238	228
238	228
170	164
230	217
230	223
224	213
222	210
222	214
223	215
223	217
224	219
230	219
226	220
227	220
229	221
230	220
231	220
231	219
232	222
232	222
232	222
232	222
231	222
231	222
231	222
232	222
233	237
247	233
247	227
234	223
232	221
233	222
233	223
232	224
232	222
232	222
233	223
234	224
234	224
236	225
235	225
236	225
236	225
236	225
236	225
236	225
236	225
235	225
235	225
234	225
234	226
234	226
234	225
234	225
235	225
236	226
238	227
238	228
239	229
240	229
241	229
241	230
241	230
243	231
243	231
243	231
242	230
241	230
241	230
241	229
241	229
240	228
238	228
238	228
230	219
230	225
225	213
222	212
221	213
221	213
223	217
222	222
230	223
232	222
228	219
228	217
229	216
230	217
230	219
231	219
232	217
231	216
230	217
230	220
231	225
231	231
235	234
247	229
247	227
233	224
231	223
233	224
232	224
235	224
234	224
233	225
233	225
234	225
233	225
235	225
236	225
236	225
236	225
236	226
236	226
236	225
236	225
236	223
235	223
234	222
234	222
234	223
234	223
234	224
234	225
234	225
237	226
238	227
239	227
240	230
240	230
240	230
241	230
242	230
243	230
243	230
242	230
242	230
241	230
241	230
241	229
240	229
240	228
239	228
239	228
229	220
229	226
224	213
222	212
221	213
221	212
223	216
224	218
225	220
232	223
232	223
228	221
229	219
230	219
228	219
230	216
229	218
230	220
229	223
229	227
232	230
238	233
243	234
243	227
232	225
232	223
232	222
231	224
234	225
233	225
234	224
234	225
235	225
236	225
235	225
235	225
236	225
236	225
236	225
236	226
236	226
236	225
236	224
236	224
235	223
234	222
233	222
233	223
234	223
234	224
235	225
235	226
237	226
238	227
239	227
240	230
240	230
241	230
241	230
242	230
242	230
243	230
243	230
242	230
242	230
242	230
241	229
240	229
240	228
239	228
239	228
227	220
228	226
226	214
222	213
221	213
221	211
223	215
224	214
226	218
227	223
232	226
233	225
229	224
229	222
229	222
230	220
229	223
230	227
230	230
233	232
238	231
242	229
239	228
232	225
231	223
232	222
232	222
233	224
233	225
235	225
236	224
234	225
234	225
236	225
236	225
234	225
235	225
236	225
235	225
236	226
236	226
236	225
236	224
235	224
235	223
234	222
233	222
234	223
234	224
234	224
235	225
236	226
237	227
238	227
239	228
240	230
240	230
241	230
242	230
242	230
242	230
243	230
243	230
242	230
243	230
242	230
242	229
240	229
240	228
241	228
240	228
183	176
225	219
229	227
229	216
223	214
221	214
221	211
223	214
224	213
226	217
227	222
231	225
236	226
236	226
233	226
231	227
230	230
231	231
234	232
239	232
244	230
240	226
236	222
233	219
231	223
232	222
232	221
232	222
233	224
235	225
236	225
236	224
235	224
235	224
237	224
236	224
235	224
235	224
235	224
234	224
235	225
235	225
235	225
235	224
235	224
234	223
233	223
233	223
234	224
234	224
234	225
235	225
236	226
238	227
239	228
240	228
240	230
240	230
241	230
242	230
242	230
242	230
242	230
242	230
241	230
242	230
241	230
241	229
240	229
240	228
240	228
240	228
223	218
230	226
230	217
224	215
222	215
221	211
222	214
223	215
226	217
227	220
228	222
231	223
236	225
240	228
242	231
242	232
239	231
238	229
239	227
239	224
232	221
230	219
232	218
232	222
231	221
232	221
233	222
232	225
235	225
234	225
235	223
234	224
235	224
236	224
236	224
235	224
235	224
235	224
234	224
235	225
235	225
235	224
235	224
235	224
234	224
233	223
233	223
233	224
234	224
235	225
236	226
237	227
238	227
239	228
240	228
241	230
241	230
241	230
241	230
242	230
242	230
242	230
242	230
241	230
241	230
241	230
241	229
241	229
241	228
240	228
239	228
179	175
220	215
230	226
230	217
224	217
224	216
222	212
221	215
222	216
227	217
227	219
229	220
231	221
230	223
236	227
241	230
242	226
238	224
235	222
232	221
231	220
229	221
231	222
232	223
232	223
234	222
231	222
233	224
235	225
236	226
234	224
234	222
234	223
235	223
235	223
235	223
236	223
235	223
235	223
234	223
234	224
234	224
234	224
234	224
234	224
234	224
233	224
233	224
234	224
235	225
236	225
236	226
237	227
239	228
240	228
240	229
241	230
241	230
241	230
241	230
242	230
242	230
241	230
241	230
241	230
241	230
241	230
241	229
241	229
240	228
240	228
239	228
217	213
230	225
230	218
226	218
225	218
223	214
222	216
224	214
223	217
228	219
230	221
231	221
232	222
233	223
233	225
233	221
232	220
232	220
231	219
230	220
230	221
231	223
231	224
233	225
233	224
233	224
235	225
234	226
236	226
235	223
234	221
234	223
236	223
235	223
235	223
235	223
235	223
234	223
234	223
234	224
234	224
234	224
234	224
234	224
234	224
234	224
234	224
235	225
236	225
236	226
236	226
237	227
239	228
240	229
240	229
240	230
241	230
241	230
241	230
242	230
242	230
241	230
241	230
241	230
242	230
242	230
241	229
240	229
240	228
240	228
239	228
188	179
215	212
230	224
231	218
228	219
225	219
223	215
221	217
222	212
223	216
228	220
230	223
232	223
230	221
233	220
232	220
232	221
232	221
232	221
232	221
232	221
232	220
232	220
234	219
234	226
234	225
234	225
233	226
235	227
236	226
236	223
234	221
233	223
235	223
235	223
234	223
234	223
234	223
234	223
234	223
233	224
233	224
234	224
234	224
234	224
234	224
234	224
234	224
235	225
236	225
237	226
236	227
237	227
238	228
240	229
240	229
240	230
241	230
241	230
241	230
241	230
241	230
241	230
241	230
241	230
241	230
241	230
240	229
240	229
240	228
240	228
239	228
210	207
229	223
230	222
230	221
225	216
223	210
223	216
222	214
223	215
226	218
230	221
231	223
232	223
233	223
232	223
232	223
232	223
232	223
232	223
232	223
233	223
233	223
234	223
233	222
234	222
234	222
234	223
235	223
235	224
235	224
235	224
234	223
235	223
235	223
234	222
234	222
234	221
233	221
233	221
233	224
233	224
233	224
234	224
235	224
235	224
235	224
236	224
236	226
237	226
236	226
236	227
237	227
239	228
239	228
240	228
240	229
241	229
241	229
241	229
241	229
241	229
241	229
241	229
241	229
240	229
240	229
240	229
240	229
240	229
240	229
239	229
183	182
182	185
206	206
228	223
230	222
230	222
226	217
224	212
223	216
223	215
223	216
224	218
227	220
231	221
233	223
233	223
232	224
232	223
232	223
232	223
233	223
233	223
234	223
234	223
235	223
234	222
234	222
233	222
232	223
233	223
234	223
234	224
234	224
234	223
235	223
235	223
234	222
233	222
233	221
232	221
232	221
233	224
233	224
235	224
235	224
235	224
235	224
236	224
236	224
236	226
237	226
236	226
237	227
238	227
239	228
240	228
240	228
240	229
241	229
241	229
241	229
241	229
241	229
242	229
241	229
241	229
240	229
240	229
241	229
241	229
240	229
240	229
239	229
191	184
204	204
227	223
230	222
230	223
227	219
223	214
224	217
223	216
223	217
225	217
226	218
229	220
231	222
233	223
232	224
233	222
233	222
233	222
233	222
233	222
233	222
233	222
234	222
233	222
232	222
232	222
232	222
233	223
234	223
234	223
234	224
234	223
235	223
234	223
234	223
233	222
233	222
232	222
232	222
232	224
234	224
236	224
236	224
236	224
235	224
236	224
237	224
236	226
236	226
236	226
237	227
238	227
239	228
240	228
240	228
241	229
241	229
241	229
241	229
241	229
241	229
241	229
241	229
240	229
240	229
240	229
240	229
240	229
240	229
240	229
239	229
189	185
200	202
227	222
230	221
232	224
230	221
225	216
224	218
224	218
223	217
224	217
225	217
227	218
230	220
232	223
231	224
231	221
231	221
232	221
233	221
233	221
233	221
233	221
233	221
232	221
231	221
231	222
231	222
232	222
234	223
234	223
234	223
234	223
234	223
234	223
234	223
234	223
233	223
233	223
233	223
234	225
235	225
236	225
236	225
236	225
236	225
236	225
